id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24782542,"Fast Internet, Professionally Sanitized Airbnb, Free Parking",5503776,Anna And Alex,,Castro/Upper Market,37.75714,-122.43352,Entire home/apt,218,1,166,2020-08-30,5.80,1,42
24793296,Newly renovated  home in  prestigious Noe Valley!,2419887,Stephanie,,Noe Valley,37.74658,-122.42495,Entire home/apt,378,1,32,2020-07-31,1.53,1,141
24799389,Historic Victorian home in Lower Haight,5650414,Michael,,Western Addition,37.77049,-122.42917,Private room,174,2,19,2019-04-29,0.67,2,0
24805491,"Spacious, Artistic Home: Open Layout w/Garden",4162095,Connie,,Mission,37.75655,-122.41238,Entire home/apt,225,3,14,2019-09-19,0.54,1,0
24823466,Live like a local in the heart of the City,10729940,Claudia,,Castro/Upper Market,37.76683,-122.43446,Private room,119,30,3,2019-08-19,0.11,2,250
24828324,Sunny cozy house in Bernal Heights with backyard,20583271,Erin,,Bernal Heights,37.74041,-122.41082,Entire home/apt,300,3,21,2020-01-02,0.88,1,0
24836253,"Modern -Amazing Views,RooftopDeck, Hot Tub, Patio!",54810554,Elizabeth,,Twin Peaks,37.75444,-122.44304,Entire home/apt,1175,2,1,2018-07-20,0.04,2,359
24853005,"Sunny, family friendly apartment near park",2411447,Antonia And Nick,,Western Addition,37.77146,-122.4319,Entire home/apt,220,2,14,2020-03-15,0.55,1,12
24865936,Nob Hill/Union Square- WorldMark Timeshare Studio,55782784,Kevin,,Downtown/Civic Center,37.78984,-122.40785,Private room,250,2,5,2020-01-05,0.22,36,191
24866739,Union Square/Nob Hill Studio-Convention Convenient,55782784,Kevin,,Chinatown,37.79049,-122.40706,Private room,265,2,2,2019-09-19,0.17,36,191
24890095,Private Lovely Bedroom in Sunset By Beach and Park,188173660,Yijia,,Parkside,37.74534,-122.49105,Private room,69,2,80,2020-03-16,2.93,3,89
24896879,San Francisco 1 bedroom apartment,53207408,Michelle,,Crocker Amazon,37.71041,-122.44738,Entire home/apt,160,3,35,2020-03-01,1.29,1,0
24916302,Bright & Spacious Home Heart of SF-1 Private BR,22923465,Basil,,Haight Ashbury,37.77362,-122.44645,Private room,140,3,5,2019-08-13,0.19,2,0
24917420,Elegant Victorian Apartment near Alamo Square,15698776,Sofia,,Western Addition,37.77499,-122.43154,Entire home/apt,200,30,13,2019-09-30,0.49,1,190
24944439,Lovely Remodeled Studio w/ Office,4430421,Landmark,,Downtown/Civic Center,37.78403,-122.41573,Entire home/apt,87,30,0,,,146,364
24944867,Convenient Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78431,-122.40998,Entire home/apt,82,30,3,2020-03-16,0.11,146,365
24964591,Ghiradelli Square two bedroom luxury hotel condo,188731766,Denise,,Russian Hill,37.80562,-122.42226,Entire home/apt,856,4,7,2019-08-11,0.27,1,66
24967604,Garden Master-suite in designer home,400480,Evelyn,,Castro/Upper Market,37.7647,-122.44166,Private room,195,4,15,2019-11-22,0.55,2,0
24968111,Top floor Studio in Downtown-Convenience!,4430421,Landmark,,Downtown/Civic Center,37.78387,-122.41016,Entire home/apt,82,30,0,,,146,179
24968783,Cozy Studio in the Heart of Downtown!,4430421,Landmark,,Downtown/Civic Center,37.78567,-122.41055,Entire home/apt,81,30,2,2019-12-16,0.15,146,179
24970612,"Modern, Design-Focused Home in Sunny Bayview",6796270,Hector,,Bayview,37.73238,-122.394,Entire home/apt,300,3,9,2019-12-01,0.32,2,0
24992845,Bright & Charming Mission Studio,4430421,Landmark,,Mission,37.76618,-122.41888,Entire home/apt,88,30,1,2019-02-06,0.05,146,365
24994115,w#E708 - Beautiful Private Room in Startup House,10624127,Bed|N|Build,,Nob Hill,37.7924,-122.41952,Private room,73,30,0,,,13,365
24994117,w#E514 - Beautiful Private Room in Startup House,10624127,Bed|N|Build,,Nob Hill,37.7924,-122.41952,Private room,73,30,1,2018-08-10,0.04,13,365
24994118,#T15 - Amazing Private Room in Startup House,10624127,Bed|N|Build,,Nob Hill,37.7924,-122.41952,Private room,60,30,1,2019-08-02,0.07,13,365
24994119,w#E515 - Beautiful Private Room in Startup House,10624127,Bed|N|Build,,Nob Hill,37.7924,-122.41952,Private room,73,30,0,,,13,365
25027248,Cozy Light-Filled Downtown Studio!,4430421,Landmark,,Downtown/Civic Center,37.7849,-122.41521,Entire home/apt,81,30,1,2018-09-16,0.04,146,179
25034848,Convenient Studio w/ all the Comforts of Home!,4430421,Landmark,,Downtown/Civic Center,37.78416,-122.41046,Entire home/apt,81,30,1,2018-06-30,0.04,146,179
25054741,Parisian Living in Pacific Heights Newly Renovated,30987534,Serena,,Pacific Heights,37.79292,-122.42533,Entire home/apt,979,30,11,2019-11-13,0.45,1,365
25058405,Cozy 1 Bedroom (Twin) Private Bath and Entrance!,95227196,Wendy,,Visitacion Valley,37.71718,-122.40207,Private room,66,1,57,2020-03-03,2.06,4,269
25058782,2 Bedrooms 1 Bath (3 QUEENS) Private Entrance !,95227196,Wendy,,Visitacion Valley,37.71678,-122.4035,Entire home/apt,145,1,66,2020-08-30,2.40,4,176
25058920,Awesome 1 Bed (Queen) w/ Private Bath & Entrance!,95227196,Wendy,,Visitacion Valley,37.71644,-122.40312,Private room,75,1,59,2020-09-07,2.12,4,269
25098756,Renovated 1Bd Nob Hill Condo,1257432,Rebecca,,Nob Hill,37.79093,-122.41469,Entire home/apt,97,30,3,2019-11-03,0.15,23,311
25107798,Lombard Luxury,178463721,Tricia,,Russian Hill,37.80092,-122.41703,Entire home/apt,1095,4,4,2019-12-22,0.16,1,89
25109963,Cozy home in the heart of the Mission,189799327,Robert And Wendy,,Mission,37.75551,-122.41064,Entire home/apt,275,2,11,2020-08-31,0.41,1,17
25167424,Bright Historic Tudor Style Mission Studio,4430421,Landmark,,Mission,37.75395,-122.42467,Entire home/apt,98,30,3,2019-05-20,0.12,146,169
25189704,GG Park Sunny Spacious Private Rm-UCSF/Irving,62034618,Ting Ting,,Outer Sunset,37.76483,-122.47879,Private room,63,30,3,2020-01-31,0.12,15,364
25195284,Awesome Downtown Studio,176667099,Samir,,Chinatown,37.79178,-122.40888,Entire home/apt,75,30,1,2018-08-11,0.04,1,313
25210300,Gorgeous Sunny Victorian Apartment,14840556,Lucy,,Western Addition,37.78622,-122.43602,Entire home/apt,333,30,1,2018-09-01,0.04,1,269
25213152,Cozy Private Room Overlooking Golden Gate Park,6608866,Jessica & Marc,,Outer Richmond,37.77352,-122.49189,Private room,70,2,41,2019-10-06,1.48,2,0
25229521,Beautiful private studio near the beach,71409832,Jacquelyn,,Outer Sunset,37.74699,-122.50413,Entire home/apt,100,2,109,2020-03-06,3.90,1,0
25234139,*Summer Special!  Flat in ❤️ of Mission/Potrero,115689498,Alok,,Mission,37.75914,-122.40781,Entire home/apt,120,30,5,2020-03-16,0.19,1,365
25237201,"Unique Artsy Modern Top Story Condo In Mission, SF",1462572,Parker,,Bernal Heights,37.74813,-122.42023,Entire home/apt,194,18,13,2019-12-29,0.47,1,0
25238517,"Remodeled 2-BR Bernal Craftsman, Serene, Near Hwys",988375,Jennifer,,Bernal Heights,37.73479,-122.41606,Entire home/apt,250,30,0,,,17,0
25260993,Lower Haight Paradise 2BR,26602240,Sharon,,Western Addition,37.77043,-122.42843,Entire home/apt,381,4,19,2019-10-24,0.69,1,6
25264123,Cozy/Convenient Downtown Studio,4430421,Landmark,,Downtown/Civic Center,37.78443,-122.41121,Entire home/apt,79,30,0,,,146,179
25265335,Spare Bedroom in a Family Home,897571,Luis Alesandro,,Potrero Hill,37.7575,-122.40101,Private room,110,1,7,2019-03-06,0.25,1,0
25279552,"Union Square Timeshare Condo- 1 BR, 2 BA, Sleeps 4",55782784,Kevin,,Financial District,37.78975,-122.40638,Private room,275,2,1,2019-01-10,0.05,36,191
25281570,Union Square Studio Timeshare - Great Location!,55782784,Kevin,,Financial District,37.78935,-122.40646,Private room,250,2,2,2020-01-05,0.11,36,191
25291283,Twin Room in a Nice Neighborhood,22936081,Zemfira,,Ocean View,37.72225,-122.45366,Private room,75,1,107,2020-03-12,3.92,2,219
25318633,Dolores Park & Mission District Central Noe Flat,191225880,Ned,,Noe Valley,37.75567,-122.42816,Entire home/apt,165,2,106,2020-06-25,3.87,1,19
25323663,Light-Filled Top Floor Downtown Studio!,4430421,Landmark,,Downtown/Civic Center,37.78421,-122.41015,Entire home/apt,82,30,2,2019-08-21,0.09,146,179
25324336,"Union Square-Timeshare Condo, 1 BR, 2BA, Sleeps 4",55782784,Kevin,,Nob Hill,37.79169,-122.40926,Entire home/apt,275,2,2,2020-01-05,0.10,36,191
25324599,"Union Square - Timeshare Condo- 1BR, 2BA, Sleeps 4",55782784,Kevin,,Downtown/Civic Center,37.78972,-122.40757,Private room,275,2,1,2019-01-10,0.05,36,191
25355368,San Francisco two bedroom house,169948922,Heather,,Bernal Heights,37.73437,-122.42486,Entire home/apt,160,30,1,2020-02-08,0.14,1,342
25355921,w#E606 - Beautiful Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.7924,-122.41952,Private room,73,30,1,2018-07-15,0.04,19,365
25355922,w#E607 - Beautiful Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.7924,-122.41952,Private room,73,30,0,,,19,365
25356099,"Remodeled 3 BR, 2 BA (no kitchen, parking option)",175969733,Sat,,Crocker Amazon,37.71093,-122.44473,Entire home/apt,140,2,109,2020-08-10,4.09,3,54
25356321,Peaceful Flat Overlooking Golden Gate Park,6608866,Jessica & Marc,,Outer Richmond,37.77331,-122.49176,Entire home/apt,210,2,10,2019-09-09,0.37,2,0
25356735,"Charming 4 BR , 2.5 BA  in great neighborhood",20900027,Noe,,Noe Valley,37.75394,-122.43781,Entire home/apt,311,30,3,2019-11-04,0.11,3,309
25367860,Petite Palace of Music,173448361,Michelle,,Western Addition,37.77335,-122.42561,Entire home/apt,300,30,4,2018-07-13,0.15,1,343
25368785,Chic modern Mission 2BR --FULL SERVICE/EXTRA CLEAN,162439460,Ahmad,,Mission,37.75228,-122.40742,Entire home/apt,185,30,5,2019-08-11,0.20,1,115
25368835,SFSU lake Merced spacious private rm w/garden View,131200418,Lois,,Lakeshore,37.73084,-122.48943,Private room,52,30,3,2019-12-01,0.12,22,365
25380342,Charming new apartment in Pacific Heights,191621741,Charles,,Pacific Heights,37.78975,-122.44707,Entire home/apt,111,30,5,2020-03-31,0.20,2,252
25402583,NoPa Ground Floor Studio with Eat-in Kitchen,22092975,Alexandra,,Haight Ashbury,37.77501,-122.44189,Entire home/apt,125,30,6,2020-08-30,0.24,2,185
25403706,Nob Hill Apartment with Garage Parking Available,1692184,Joe & Katrina,,Nob Hill,37.79639,-122.41061,Entire home/apt,300,7,0,,,3,364
25405200,San Francisco Bright Room w/Private Kitchen,29535485,Araceli (Celi),,Pacific Heights,37.78976,-122.43794,Private room,39,30,2,2019-01-29,0.08,1,0
25407024,Union Square Timeshare - Studio,55782784,Kevin,,Nob Hill,37.79058,-122.409,Private room,250,2,2,2020-01-05,0.18,36,191
25419563,In-Law Unit w/Private Bed/Bath/Kitchenette in SF!,28190541,Stephanie,,Ocean View,37.71883,-122.44984,Entire home/apt,88,3,140,2020-08-22,5.26,1,243
25422628,Luxury high rise right by the Bay,6262569,Jacqueline,,Financial District,37.79056,-122.39214,Private room,198,60,0,,,2,364
25432313,"Private Comfy Bedroom in Sunset, By Beach and Park",188173660,Yijia,,Parkside,37.74439,-122.4914,Private room,69,2,82,2020-03-18,3.01,3,89
25432375,"Private Lovely Suite in Sunset, Own Entry and Bath",188173660,Yijia,,Parkside,37.74408,-122.48967,Private room,139,2,54,2020-02-22,1.99,3,179
25432800,Family Home in the Portola,146890668,Jd,,Excelsior,37.72582,-122.42009,Entire home/apt,275,2,11,2018-08-14,0.40,1,0
25447232,Nob Hill-Union Square Studio Timeshare - WorldMark,55782784,Kevin,,Nob Hill,37.79013,-122.40927,Entire home/apt,250,2,2,2020-01-05,0.15,36,191
25447312,Nob Hill-Union Square Timeshare Studio - WorldMark,55782784,Kevin,,Chinatown,37.79176,-122.40874,Entire home/apt,195,2,3,2020-01-05,0.15,36,191
25447328,Union Square - Studio - Convention Convenient,55782784,Kevin,,Downtown/Civic Center,37.79004,-122.40941,Entire home/apt,235,2,3,2020-01-05,0.15,36,191
25447342,Union Square Timeshare Studio - Great Location,55782784,Kevin,,Chinatown,37.79119,-122.40739,Entire home/apt,195,2,0,,,36,191
25447349,Union Square-Nob Hill - Timeshare Studio Condo,55782784,Kevin,,Nob Hill,37.7902,-122.40894,Private room,260,2,2,2020-01-08,0.10,36,191
25447359,Union Square/Nob Hill - Timeshare Studio,55782784,Kevin,,Chinatown,37.79035,-122.40821,Private room,250,2,0,,,36,191
25449566,"Union Square- Timeshare Condo- 1 BR, 2BA, Sleeps 4",55782784,Kevin,,Chinatown,37.79209,-122.40769,Private room,250,2,0,,,36,191
25449652,Union Square/Nob Hill - Timeshare Condo Sleeps 4,55782784,Kevin,,Chinatown,37.79051,-122.40744,Entire home/apt,250,2,1,2019-01-10,0.05,36,188
25485559,"Room#2: cute, private in Super convenient location",156102468,Nanthana,,Outer Mission,37.72774,-122.43396,Private room,59,2,15,2019-09-07,0.55,3,89
25511111,Newly renovated 2bdrm condo in the heart of SF,236978,Tami,,Mission,37.7621,-122.4166,Entire home/apt,147,2,130,2020-08-31,4.92,3,68
25518503,Sunny Bohemian Garden Home in Bayview,62826939,Jennifer,,Bayview,37.73787,-122.38836,Entire home/apt,275,3,25,2020-02-15,1.05,1,327
25547908,"Comfy House by Ocean Beach, & Golden Gate Park",187334221,Jenny,,Outer Sunset,37.76403,-122.50476,Private room,65,1,136,2020-08-24,4.93,4,84
25554933,(927 #4) Private bedroom + shared bathroom,1137986,Rebecca,,Nob Hill,37.79536,-122.41153,Private room,55,30,2,2020-03-29,0.09,2,244
25583745,wNH - Bed in shared room for Hackers/Hustlers,141944806,Bed|N|Build #6,,Nob Hill,37.7924,-122.41952,Shared room,44,30,0,,,19,365
25584677,Bright Mission Walk Up Studio!,4430421,Landmark,,Mission,37.75508,-122.41046,Entire home/apt,90,30,3,2020-04-12,0.19,146,97
25621756,"Modern, brand new condo in the heart of SOMA",10624702,Karim,,South of Market,37.77879,-122.40268,Entire home/apt,223,2,40,2020-08-21,1.72,1,86
25634749,cozy and cute room,187334221,Jenny,,Outer Sunset,37.76403,-122.50476,Private room,59,1,135,2020-08-03,4.93,4,89
25724703,Beautiful Family Home / Heart of San Francisco,3542427,Hanni,,Castro/Upper Market,37.76637,-122.43192,Entire home/apt,600,2,5,2020-02-29,0.19,1,11
25730240,Secret Retreat,4152894,Gena And Jon,,Castro/Upper Market,37.76035,-122.44061,Private room,99,3,45,2020-08-18,1.67,3,174
25733610,Cozy Marina Jewel Box,3153014,Lisa Myshall,,Marina,37.80041,-122.44533,Entire home/apt,165,30,1,2020-01-12,0.12,2,219
25749954,Sunny room facing Golden Gate Park,187334221,Jenny,,Outer Sunset,37.76403,-122.50476,Private room,62,1,146,2020-08-23,5.35,4,89
25776536,Master+BathBestPart ofSan Francisco PacHeightsView,629004,Rischie,,Marina,37.79835,-122.42545,Private room,342,2,56,2020-02-27,2.08,4,89
25779484,VILLA LA ROCCA,191612875,Robert,,Marina,37.79789,-122.4385,Private room,140,3,52,2020-02-28,1.92,1,89
25780281,Biggest room in newly remodel Victorian in Mission,40426550,Kagan,,Crocker Amazon,37.70919,-122.44957,Private room,95,30,1,2018-09-30,0.04,3,364
25785670,San Francisco Studio Suite Near Ferry Building,9354894,Ray,,South of Market,37.78862,-122.38892,Entire home/apt,185,365,1,2018-06-12,0.04,3,365
25786409,Quiet Noe Valley Gem - Minutes from it All,5204048,Edoe,,Noe Valley,37.74339,-122.42674,Entire home/apt,189,2,21,2019-12-01,0.78,1,0
25801232,Condo in SOMA With Rooftop Deck and BBQ,1257432,Rebecca,,Financial District,37.78951,-122.39854,Entire home/apt,165,30,3,2020-03-31,0.14,23,365
25808640,Spacious & private SF guest suite w large garden,46412254,Mehul,,Visitacion Valley,37.72014,-122.40266,Entire home/apt,143,2,118,2020-08-31,4.57,1,56
25811057,Luxe Apt 2BR/Spa BR/Dining/Family Room - Sunnyside,137534021,Yeeman,,Outer Mission,37.73262,-122.44683,Entire home/apt,250,30,0,,,2,365
25814449,Cozy Studio Apartment Home - Nob Hill,1496221,Grant,,Nob Hill,37.79121,-122.42011,Entire home/apt,99,30,1,2019-08-21,0.08,2,178
25842694,A cozy private  apartment in San Francisco,57068872,Echo,,Visitacion Valley,37.71233,-122.39951,Entire home/apt,61,30,18,2020-07-31,0.67,1,157
25843736,Room in cozy & casual Potrero Hill home.,115436361,Jenny,,Potrero Hill,37.75486,-122.40013,Private room,99,2,33,2020-02-27,1.63,2,156
25845975,Bernal Heights Family Home,95965269,Michelle,,Bernal Heights,37.73917,-122.41677,Entire home/apt,315,3,10,2020-01-04,0.38,1,0
25864368,Unique Balboa Townhouse,1892430,Jan,,Ocean View,37.72341,-122.45433,Entire home/apt,120,30,1,2018-10-19,0.04,33,281
25869380,Sunny Home in the Heart of Bernal Village!,277866,Katy,,Bernal Heights,37.73838,-122.41266,Entire home/apt,500,4,7,2019-08-24,0.27,1,6
25869469,"Walk to Target, Trader Joes -Private Rm wit Fridge",103884979,Rams,,South of Market,37.77628,-122.41507,Private room,65,1,21,2020-09-07,1.33,11,179
25870802,Quiet SF Apartment - EZ parking and transportation,6726221,Brad & Roberta,,West of Twin Peaks,37.74503,-122.45825,Entire home/apt,124,1,94,2020-05-04,4.61,1,6
25871246,PANORAMIC OCEAN VIEW mid-century modern home,4484087,Racquel,,Inner Sunset,37.75729,-122.47611,Entire home/apt,600,4,14,2020-01-01,0.54,1,64
25892426,"Sunset Home 5BR 2BA with View, Deck & Free Parking",14482816,Julie,,Outer Sunset,37.75573,-122.49121,Entire home/apt,285,30,2,2019-05-06,0.10,2,64
25906963,Big & Bright Room in SF Home,2274526,Erika,,West of Twin Peaks,37.7249,-122.45707,Private room,120,5,0,,,1,88
25907508,Big & Bright Large SF Bedroom in quite area,31607663,Ximena,,West of Twin Peaks,37.72451,-122.45835,Private room,100,5,2,2020-02-29,0.08,4,88
25912297,"Comfortable and Convenient - Location, Parking",11883320,Kim,,Inner Richmond,37.78115,-122.45544,Entire home/apt,230,30,2,2020-05-31,0.08,1,365
25919871,Private cozy one bedroom apartment,194394010,Vicky,,Excelsior,37.7338,-122.40784,Entire home/apt,98,1,136,2020-03-16,5.27,1,269
25921225,"Bright Pvt Rm&Ba, Best part of San Francisco, View",629004,Rischie,,Pacific Heights,37.79681,-122.4246,Private room,298,2,62,2020-03-06,2.35,4,89
25945504,Newly renovated top floor 3-bdrm in the Bayview,195017976,Dawna,,Bayview,37.71965,-122.39319,Entire home/apt,199,90,1,2019-02-01,0.05,1,365
25948779,Beautiful and Modern in the Heart of San Francisco,48589875,Ut,,Financial District,37.79098,-122.39738,Private room,235,30,4,2018-08-27,0.15,1,364
25969558,★SPACIOUS MOBILITY ROOM★ In Dowtown San Francisco!,26482762,ResortShare1,,Downtown/Civic Center,37.78899,-122.41279,Entire home/apt,343,2,45,2020-03-05,1.67,14,317
25975274,Penthouse Master Suite with Captivating City Views,152980706,Jon & Abbey,,Western Addition,37.77869,-122.43721,Private room,220,2,75,2020-01-30,2.81,3,0
25976748,Great Studio Hotel Style Suite in Union Square,70722023,Michael,,Downtown/Civic Center,37.79013,-122.40803,Entire home/apt,95,2,16,2020-02-05,0.69,55,0
25983693,Bright Masterbedroom Kite Hill!,279717,Angelo,,Castro/Upper Market,37.75671,-122.44174,Private room,40,30,1,2018-08-01,0.04,1,179
26004362,Entire flat near Golden Gate Park,20767323,Roy & Annie,,Inner Sunset,37.76341,-122.46841,Entire home/apt,239,3,24,2019-11-22,0.98,2,0
26008354,Ashbury Studio,38836,Bernat,,Haight Ashbury,37.76444,-122.44572,Entire home/apt,90,30,6,2020-02-07,0.24,39,312
26012007,Union Square Studio Timeshare - Excellent Location,55782784,Kevin,,Financial District,37.78933,-122.40598,Entire home/apt,245,2,4,2020-01-05,0.19,36,190
26027570,"Modern 2BR in SoMa w/ Gym + Doorman, walk to BART by Blueground",107434423,Blueground,,South of Market,37.77869,-122.41341,Entire home/apt,205,30,1,2018-08-05,0.04,196,361
26029679,"Hip Nob Hill 1BR w/ Balcony &  views, near Union Sq. by Blueground",107434423,Blueground,,Nob Hill,37.7906,-122.41023,Entire home/apt,222,30,2,2020-05-13,0.08,196,299
26033791,Noe Valley Architectural Gem,5929484,Wisam,,Noe Valley,37.75435,-122.43718,Entire home/apt,400,30,5,2019-08-23,0.20,3,0
26035565,Ashbury Palace Apartment 1BED 1BATH,38836,Bernat,,Haight Ashbury,37.76444,-122.44713,Entire home/apt,111,30,1,2018-11-12,0.04,39,342
26040040,Garden Cottage in the Avenues,15259486,Uli,,Inner Richmond,37.78269,-122.4687,Entire home/apt,180,30,5,2020-06-03,0.20,2,167
26043158,"Cozy, quiet oasis in Fab. Loc. near UCSF & GGPark",1371443,Brandi,,Inner Sunset,37.76531,-122.4624,Entire home/apt,85,30,77,2020-07-09,2.86,2,89
26053810,"Union Square/Nob Hill- Timeshare - 1BR,  Sleeps 4",55782784,Kevin,,Downtown/Civic Center,37.78975,-122.4074,Private room,250,2,0,,,36,191
26053823,Union Square - Timeshare Studio- Great Location,55782784,Kevin,,Financial District,37.79016,-122.4059,Entire home/apt,265,2,8,2020-02-26,0.34,36,191
26053833,Union Square/Nob Hill- Timeshare Studio- WorldMark,55782784,Kevin,,Chinatown,37.79132,-122.40436,Private room,250,2,2,2020-01-08,0.10,36,191
26053840,Union Square- Studio Timeshare - Great Location,55782784,Kevin,,Financial District,37.7896,-122.40631,Entire home/apt,250,2,1,2020-01-05,0.12,36,191
26053850,Union Square Timeshare Studio- Convenient Location,55782784,Kevin,,Financial District,37.78975,-122.40648,Entire home/apt,195,2,3,2020-01-05,0.15,36,191
26058962,DREAMFORCE CONFERENCE,195837612,Keri,,Downtown/Civic Center,37.78787,-122.4104,Entire home/apt,422,30,0,,,1,0
